timestamp,avg_price,avg_market_cap,avg_volume,avg_24h_price_change_pct,anomaly,anomaly_label
2025-06-11 12:33:13.670,2.2923813612950705,134803616337.01874,2460067621.0832715,0.21984455581567364,1,Normal
2025-06-11 13:32:49.446,2.294332649945946,134961440338.69017,2441191980.4057584,0.4330330978766783,1,Normal
2025-06-11 14:33:31.257,2.324773511930683,136644354048.79576,2712375755.1184826,2.02688966190101,1,Normal
2025-06-11 15:33:46.935,2.308079628728363,135700838365.42474,2754096916.926857,0.6388517405073735,1,Normal
2025-06-11 16:33:15.948,2.323428483048274,136625344381.28134,2831063984.906494,1.7410174132157286,1,Normal
2025-06-11 17:33:45.981,2.3136742713070473,136067952150.92796,2698412422.9585214,0.3406152171776533,1,Normal
2025-06-11 18:34:00.364,2.32588092077976,136823996763.9918,2796549505.259509,0.4510300235525344,1,Normal
2025-06-11 19:33:35.763,2.315689851682533,136172894418.67361,2727396429.6718664,1.0251000014508405,1,Normal
2025-06-11 20:33:39.705,2.3282103063983395,136952869566.1511,2722311020.0948596,2.355812196713636,1,Normal
2025-06-11 21:33:29.531,2.3248520887659465,136638778965.01302,2719610821.892878,2.061672058707309,1,Normal
2025-06-11 22:33:33.699,2.3183708071285385,136472969720.65012,2749007775.26634,1.9482236046336032,1,Normal
2025-06-11 23:33:36.970,2.307960830094273,135765715925.54678,2790463100.0826416,0.9090079144447927,1,Normal
2025-06-12 00:33:45.877,2.3037673802067125,135525057713.44554,2853026510.3952284,0.43084573946647886,1,Normal
2025-06-12 01:30:40.864,2.2883095734315506,134584400148.17776,2799452958.4008236,-0.27864964263752956,1,Normal
2025-06-12 02:33:26.686,2.295040128788787,134990284121.0826,2524593875.8230543,-0.12368370044759658,1,Normal
2025-06-12 03:33:17.098,2.27918121917146,134328825713.57336,2782396241.665907,-0.7941635622300103,1,Normal
2025-06-12 04:33:36.304,2.260319443646515,133062186636.75797,2597558134.209381,-1.901894112111413,1,Normal
2025-06-12 05:33:34.656,2.2703326175883136,133529194894.47208,2588353702.396291,-1.5047081071292046,1,Normal
2025-06-12 06:33:17.539,2.267382295794775,133399262444.67175,2262776271.4095297,-1.2239283388594924,1,Normal
2025-06-12 07:33:45.047,2.25631961729724,132760847682.87608,2649732411.9656124,-1.1665810928733311,1,Normal
2025-06-12 08:33:04.385,2.2500748572302665,132419590723.66945,2579727918.240043,-1.5898219787855439,1,Normal
2025-06-12 09:33:48.752,2.245858282526095,132144720654.23837,2601438256.9336023,-2.2880968246435596,1,Normal
2025-06-12 10:33:40.750,2.246745852883986,132165445499.98755,2644554980.6551967,-1.9278652080200964,1,Normal
2025-06-12 11:33:24.342,2.256141673212007,132717886965.46886,2602232559.7754107,-1.773206990454057,1,Normal
2025-06-12 12:33:56.285,2.250410870915576,132381335071.7504,2597278010.170364,-1.8308685931638924,1,Normal
2025-06-12 13:33:28.852,2.2392548397604615,131664242147.32251,2736512381.4686084,-2.4006026408935233,1,Normal
2025-06-12 14:33:57.236,2.2446530944541223,132007357008.9803,2545787988.690735,-3.446375187319739,1,Normal
