timestamp,avg_price,avg_market_cap,avg_volume,avg_24h_price_change_pct,anomaly,anomaly_label
2025-06-09 15:33:13.242,2511.2719451596527,303048604335.69305,11887943937.370144,0.4076855069232055,1,Normal
2025-06-09 16:32:54.914,2535.8786526260633,306154220073.23413,12775049315.146656,1.3651199588029073,1,Normal
2025-06-09 17:33:15.789,2541.4160336538102,306802814346.54596,13479906737.303934,1.0724823977018572,1,Normal
2025-06-09 18:33:06.472,2544.9479953331543,307088790377.67285,12974684580.464495,1.4739551035016563,1,Normal
2025-06-09 19:32:38.917,2520.969558711719,304844410002.01355,14267503743.929472,0.22709068253208287,1,Normal
2025-06-09 20:32:18.270,2530.745764894827,305721698234.4296,14263584538.976461,0.734453493526388,1,Normal
2025-06-09 21:32:52.737,2537.6736906840156,306542147026.33875,14966352747.196587,0.8764826610658583,1,Normal
2025-06-09 22:33:17.658,2562.5965638949338,309482849342.8816,15586944577.464527,1.3990348669945751,1,Normal
2025-06-09 23:31:17.752,2573.152692151345,310664789708.662,14867410793.251232,1.7999063837023321,1,Normal
2025-06-10 00:33:26.028,2582.135326857097,311585984626.4199,16719916630.091997,2.0114225501588923,1,Normal
2025-06-10 01:30:41.104,2581.4749511101427,311739027943.63654,16925394117.43066,1.8717443532504152,1,Normal
2025-06-10 02:33:05.140,2589.6962600160077,312318157183.13135,17211335247.59589,2.2149257138657674,1,Normal
2025-06-10 03:33:15.208,2644.3839644972827,319068483656.7256,19057779709.19339,4.216452595139186,1,Normal
2025-06-10 04:33:03.188,2663.1489841610355,321347415279.22815,19555941670.75261,6.064047515067439,1,Normal
2025-06-10 05:30:36.194,2682.354038332218,323926786186.03503,19234483669.14843,6.9087364019392306,1,Normal
2025-06-10 06:33:11.845,2699.7545862922343,326414230779.9992,17943801847.147984,7.784822666147395,-1,Anomaly
2025-06-10 07:33:13.849,2705.7994098074646,327067108937.2107,21851172088.8492,8.280124710843118,-1,Anomaly
2025-06-10 08:33:31.066,2695.58136276085,325418804500.4696,24148401266.46889,7.9818795388130415,1,Normal
2025-06-10 09:33:24.357,2689.14885817371,324540031272.38257,22802397959.026104,7.866943738698118,1,Normal
2025-06-10 10:33:15.857,2690.1307274764886,324789120990.1285,24838027293.684162,8.099820537756885,1,Normal
2025-06-10 11:33:26.043,2669.951937389213,322323261374.05554,25539659709.529015,7.487224709554741,1,Normal
2025-06-10 12:33:22.912,2676.4305414400696,323092738643.9855,26040501777.09009,7.389529785112003,1,Normal
2025-06-10 13:33:20.961,2675.49157027524,322939396404.8373,26749266683.357033,7.440285881440256,1,Normal
2025-06-10 14:33:28.777,2679.156368382966,323591073106.5706,27103184314.748863,7.443507487301737,1,Normal
2025-06-10 15:33:30.205,2691.4621609810415,324778629575.3351,27188043814.8946,7.175256991529588,1,Normal
2025-06-10 16:32:25.711,2692.667938774116,324890810193.30286,26145219354.26102,6.182838677461455,1,Normal
2025-06-10 17:33:39.411,2774.656263991226,334824859973.689,29111157694.20828,9.177569797656648,1,Normal
2025-06-10 18:32:07.675,2765.7138122436,333825121815.14435,31726227644.84897,8.674669082247611,1,Normal
2025-06-10 19:33:40.660,2741.2391936303043,330887624919.6063,32450406947.17386,8.737496815754842,1,Normal
2025-06-10 20:33:39.743,2736.395846068346,330354303627.8292,33940793961.216747,8.126066396166243,1,Normal
2025-06-10 21:33:33.204,2732.8346935910495,329416394984.6016,27549239348.465782,7.690547591815444,1,Normal
2025-06-10 22:33:47.654,2735.3735548324166,330406302780.6806,35710396312.37888,6.742262647651254,1,Normal
