timestamp,avg_price,avg_market_cap,avg_volume,avg_24h_price_change_pct,anomaly,anomaly_label
2025-06-10 04:33:03.029,665.8267618650634,97132100293.98541,702859357.6365483,1.8570228529614097,1,Normal
2025-06-10 05:33:32.017,666.2948297158393,97205316614.21733,721830504.4192034,2.1489601001727143,1,Normal
2025-06-10 06:33:11.228,666.7541623386611,97257195128.56882,738389841.9034392,2.089886158916987,1,Normal
2025-06-10 07:33:30.022,666.295060561746,97272251359.76265,747975244.4840678,2.3761333498367287,1,Normal
2025-06-10 08:33:30.978,665.1191128249396,97025654509.1873,738166335.7683978,2.3755913972453913,1,Normal
2025-06-10 09:33:19.207,664.296471501453,96931277491.81456,751962811.5161304,2.137475369199149,1,Normal
2025-06-10 10:31:10.693,664.5300934118497,96949893203.3863,747746300.8833283,2.07581124908367,1,Normal
2025-06-10 11:32:51.230,661.9895118842738,96558562222.26927,756100292.0681319,1.9904351050308522,1,Normal
2025-06-10 12:33:11.294,662.5611059524626,96654003856.22804,763334553.3687687,1.8748619121964794,1,Normal
2025-06-10 13:33:15.299,660.932682007471,96433147959.00198,776902459.8473985,1.7589275613912214,1,Normal
2025-06-10 14:33:27.213,658.7800499770464,96131085530.85497,788190704.453732,1.3007454080605996,1,Normal
2025-06-10 15:33:29.774,661.410445483493,96472257227.15701,809123886.4855467,1.4241169374689333,1,Normal
2025-06-10 16:33:32.005,659.8167942163777,96360138087.85117,788688496.0480428,0.7727439763558941,1,Normal
2025-06-10 17:33:38.734,665.0414015123614,96991353553.99593,576999565.9996071,1.407405867127265,1,Normal
2025-06-10 18:30:28.113,666.8073636261634,97263069779.41173,861611300.3503902,1.590772870953483,1,Normal
2025-06-10 19:33:40.649,663.2868393300434,96694960176.24805,878448702.2152468,1.5190823247891894,1,Normal
2025-06-10 20:33:38.835,659.7536868712808,96247544007.41599,881041655.4918776,0.6157140878106704,1,Normal
