timestamp,avg_price,avg_market_cap,avg_volume,avg_24h_price_change_pct,anomaly,anomaly_label
2025-06-16 03:33:33.882,1.0000766506215095,155457626348.45914,20734538958.542133,-0.02122043319348066,1,Normal
2025-06-16 04:33:32.617,0.9999965782923416,155447735134.36816,29171117166.807667,-0.025032999750473905,1,Normal
2025-06-16 05:33:38.991,1.0000194445450572,155450732229.59903,25101376024.562042,-0.028148019321594386,1,Normal
2025-06-16 06:33:11.125,1.0000572757879462,155454096905.3666,13403983665.215,-0.0268133416067573,1,Normal
2025-06-16 07:33:36.418,1.0000279123013704,155490244881.4709,28351302641.644432,-0.03297434210075556,1,Normal
2025-06-16 08:33:43.591,1.0000136579914676,155488024638.44394,25237338220.992493,-0.03192215512595187,1,Normal
2025-06-16 09:33:34.430,1.0000199292308642,155489003626.5293,33737687550.235413,-0.02955861254256842,1,Normal
2025-06-16 10:33:28.111,1.0000431088555366,155492444248.11578,28380031575.72738,-0.025348089242183125,1,Normal
2025-06-16 11:33:36.365,1.0000126544109846,155488012060.44244,33967322153.382126,-0.024866064581308134,1,Normal
2025-06-16 12:33:26.941,0.9999360279994968,155475817456.60452,15708025835.912354,-0.04076115617066556,-1,Anomaly
2025-06-16 13:33:37.451,0.9999905018914822,155484428613.94244,19964105245.34378,-0.02434642425174216,1,Normal
2025-06-16 14:33:40.679,0.9999680065566483,155480406761.34015,20888953137.182453,-0.030625055384192468,1,Normal
2025-06-16 15:30:45.150,0.999979565815255,155482238750.33633,37702655016.97579,-0.024038921806524005,1,Normal
2025-06-16 16:33:39.037,0.9999521601075961,155477286284.69016,21195059843.113144,-0.022304697211561475,1,Normal
2025-06-16 17:31:42.408,0.9998854576753805,155467816934.13815,43332366623.512726,-0.02212697266497088,1,Normal
2025-06-16 18:31:13.735,0.9999514305549354,155478353047.91727,44664046993.45586,-0.020094366376433026,1,Normal
2025-06-16 19:33:25.683,1.0000713679454976,155492994801.9764,21075944145.180225,-0.007225332232085879,1,Normal
2025-06-16 20:31:40.327,1.0001886203600896,155518660297.93805,48368264693.517105,0.008792388543032992,1,Normal
2025-06-16 21:33:22.290,1.000194416071822,155512719884.5404,49882943371.75824,0.010257509731603776,1,Normal
2025-06-16 22:30:57.870,1.0002425875858185,155510041459.12537,22390329626.44,0.014966106909808374,1,Normal
2025-06-16 23:33:47.919,1.0001542044287253,155513034653.1478,46452974166.87332,0.0009581309864392651,1,Normal
2025-06-17 00:33:41.519,1.0001990205439812,155515310512.7624,50155441979.22266,0.006031950011764486,1,Normal
2025-06-17 01:33:25.423,1.000291337176573,155529983981.69366,27866972470.733215,0.01775332601816615,1,Normal
2025-06-17 02:33:40.759,1.0002250629713825,155523915958.6763,52432147481.43809,0.01660563528604886,1,Normal
2025-06-17 03:33:36.538,1.000219325397947,155519470010.88022,34333683663.46228,0.014266384116545794,1,Normal
2025-06-17 04:31:28.381,1.0002577041820067,155526265785.48352,29628779215.72925,0.026112678316470017,1,Normal
2025-06-17 05:33:43.318,1.000377136689111,155542844683.6576,28706230537.88749,0.035768518902812296,1,Normal
2025-06-17 06:33:19.929,1.0002597012168233,155532066699.5539,64620554688.63128,0.020241383546504288,1,Normal
2025-06-17 07:33:07.620,1.000211459790498,155518783928.9123,58891254016.37243,0.01835423660379032,1,Normal
2025-06-17 08:33:27.796,1.000133569671546,155508523622.7997,63523416480.72342,0.011991004234812586,1,Normal
2025-06-17 09:32:57.425,1.0001538302849968,155507567944.88666,32736755442.736576,0.013389838564070722,1,Normal
2025-06-17 10:33:18.103,1.0001672710055642,155513805293.09778,62891197546.067406,0.012415679777011412,1,Normal
2025-06-17 11:33:13.167,1.0002107251374077,155518671673.7752,30893220962.34477,0.019806821998646917,1,Normal
2025-06-17 12:33:37.498,1.0001875441625891,155516050449.2679,63411802012.155136,0.025153225411389535,1,Normal
2025-06-17 13:30:46.980,1.000134302545407,155494395166.91727,29260680213.292324,0.014380201977193252,1,Normal
2025-06-17 14:33:59.001,1.0001363539461245,155502456273.76785,26954468138.305172,0.01683527756612957,1,Normal
2025-06-17 15:43:33.115,1.0001052188543254,155492650570.50256,61929581866.85275,0.01256556067401604,1,Normal
2025-06-17 16:33:32.287,1.0000476360399957,155483374027.58902,59384389137.60054,0.009548050017649246,1,Normal
2025-06-17 17:30:36.486,1.000052272578328,155482948877.772,63721899111.51691,0.016683401250316976,1,Normal
2025-06-17 18:33:14.314,1.0000754100977576,155488106592.16318,62011447277.7322,0.012398556473214306,1,Normal
2025-06-17 19:33:34.644,1.0000463684575613,155484593180.04688,58593360223.778915,-0.002499770390140821,1,Normal
2025-06-17 20:33:37.369,1.000158266478617,155502863512.35358,61022968920.501724,-0.003034815719216155,1,Normal
2025-06-17 21:33:28.082,1.000056903957418,155484173622.6108,62461345101.54724,-0.01374853850353297,1,Normal
2025-06-17 22:33:41.116,1.000001477022304,155476841366.95685,63618744498.50704,-0.02410520872705435,1,Normal
2025-06-17 23:33:40.515,1.0000704716396076,155487597581.18842,67022339859.09499,-0.008371987914157497,1,Normal
2025-06-18 00:33:23.757,1.0000321319797336,155481774247.43863,65886499583.915375,-0.016685535660376782,1,Normal
2025-06-18 01:33:32.505,1.000148148486509,155490709259.9583,29828588792.39063,-0.014314698602524434,1,Normal
2025-06-18 02:33:37.589,1.0001636283119002,155501671065.73267,43254623518.80465,-0.006142083592641789,1,Normal
2025-06-18 03:33:37.267,1.0001343519692354,155496940995.40466,68628517192.85792,-0.00849547959671515,1,Normal
2025-06-18 04:33:29.352,1.0001072346195476,155495733124.8705,68140714519.18639,-0.015043079581378294,1,Normal
2025-06-18 05:33:21.121,1.0000307992926083,155480799289.29666,61708191789.21277,-0.03462068292053866,1,Normal
2025-06-18 06:33:26.735,1.0000197883733315,155479598639.67932,59618739419.596924,-0.023985055401110067,1,Normal
2025-06-18 07:32:25.862,1.000069356193082,155489788766.0402,32493399594.227516,-0.014207355457196424,1,Normal
2025-06-18 08:33:29.859,1.0000622641570833,155484626972.61053,29514340055.05974,-0.007129599148059107,1,Normal
2025-06-18 09:33:17.092,1.0000766280031719,155489654063.36676,30442117061.511703,-0.007719040760256757,1,Normal
2025-06-18 10:33:27.425,1.0000408367615277,155481312564.50247,56616543159.39359,-0.01264130987904677,1,Normal
2025-06-18 11:33:14.799,1.0000997232598055,155491730498.88602,51724349743.435745,-0.011097849164432017,1,Normal
2025-06-18 12:32:59.521,1.0000551752510651,155484810628.83505,24870390724.094315,-0.013234409116225088,1,Normal
2025-06-18 13:32:36.806,1.0000586560701696,155485400676.92926,27426049268.856087,-0.007563631708751295,1,Normal
2025-06-18 14:33:19.611,1.0000773143145891,155577129955.09625,54049682403.55054,-0.005903158234621397,1,Normal
2025-06-18 15:33:27.209,1.000055096789459,155573643880.5345,47476416307.06294,-0.005011679163491323,1,Normal
2025-06-18 16:33:18.283,1.0000209531739097,155568259811.9291,52288452950.32511,-0.0026681595080457754,1,Normal
2025-06-18 17:33:27.032,0.9998974089289645,155548751951.33746,34881340535.86748,-0.01548555546644348,1,Normal
2025-06-18 18:33:30.806,1.00000587802824,155567087463.08832,49401336419.44983,-0.006952682649286057,1,Normal
2025-06-18 19:30:33.758,1.0000344039403126,155569618015.68073,36384368235.46402,-0.001196396249825149,1,Normal
2025-06-18 20:31:41.662,1.0000538733263922,155578647005.15897,27514646544.817394,-0.010437663290274735,1,Normal
2025-06-18 21:33:39.687,1.00007260130837,155575555720.15784,53393054629.1518,0.0015696457761338323,1,Normal
2025-06-18 22:33:23.387,1.0001248918978318,155581288653.07364,29872020960.171356,0.012341469324161913,1,Normal
2025-06-18 23:33:25.090,1.0000318023898387,155569565957.64304,24442192612.337887,-0.0038666524875496933,1,Normal
2025-06-19 00:33:26.094,1.0001234742602292,155583432088.11615,22650926249.922703,0.009133934558147594,1,Normal
2025-06-19 01:33:43.689,1.0001184113321826,155582682008.04272,22566335635.12004,-0.0029732749464495,1,Normal
2025-06-19 02:33:26.544,1.000093442778537,155578797908.074,48567369308.78572,-0.0070174050901594676,1,Normal
2025-06-19 03:33:27.152,1.000191550952316,155594033402.57968,49260906413.568756,0.00571912993170276,1,Normal
2025-06-19 04:33:10.326,1.000147309925132,155587495811.4763,22222394167.120274,0.004007100858482993,1,Normal
2025-06-19 05:33:31.363,1.000157921942183,155588828899.99936,39783769205.32621,0.012711873440762744,1,Normal
2025-06-19 06:33:18.869,1.0001340950353432,155585323506.17017,51120308207.03711,0.01143044001135074,1,Normal
2025-06-19 07:33:04.759,1.0001561412986535,155588551512.18915,38517208746.41187,0.008677908690435387,1,Normal
2025-06-19 08:30:53.630,1.000077100367807,155576104405.57635,25884434994.67175,0.00148352870170676,1,Normal
2025-06-19 09:33:17.853,1.0001061847736568,155580554744.658,48524284562.56593,0.0029554505782014573,1,Normal
2025-06-19 10:33:23.850,1.0000764083168545,155576612232.58215,48416474199.390076,0.0035570102759008293,1,Normal
2025-06-19 11:33:34.666,1.0001172215344265,155581058401.38962,25812945906.1935,0.0017496529810090422,1,Normal
2025-06-19 12:33:33.409,1.0001262905675494,155584833172.11716,47741602109.67388,0.007111139289528445,1,Normal
2025-06-19 13:33:21.823,1.0000807673310956,155576809389.38577,39402139673.41864,0.0022109964042282826,1,Normal
2025-06-19 14:33:42.860,1.0000829560762565,155576825864.88092,47261019876.56638,0.0005641325512284467,1,Normal
2025-06-19 15:31:26.853,1.0001224259672727,155578633223.64044,49566682073.006485,0.0067325468396495225,1,Normal
2025-06-19 16:33:52.667,1.0001112957384677,155582623990.85712,21446432406.28638,0.009034067163415926,1,Normal
2025-06-19 17:33:19.069,1.0001312195628527,155739680183.49368,45307550306.902885,0.0233834623232676,1,Normal
2025-06-19 18:30:24.533,1.0000851271921567,155733067970.7602,27792228873.097958,0.00792486980907281,1,Normal
2025-06-19 19:33:31.301,1.0001111765474269,155736341088.96075,35016182016.01295,0.00767699659249832,1,Normal
2025-06-19 20:33:49.277,1.0001196054229031,155738593500.4984,39709624910.163284,0.006572855549502599,1,Normal
2025-06-19 21:33:24.114,1.000172321880869,155737221105.05322,24178958514.049004,0.009971333318037345,1,Normal
2025-06-19 22:33:15.925,1.0000719182741635,155731048209.60037,22076726308.134563,-0.005296700851809,1,Normal
2025-06-19 23:33:46.569,1.0000626409737283,155730750258.47546,28926166281.300743,0.003083760318012274,1,Normal
2025-06-20 00:33:16.683,1.000081456375163,155731717417.62042,26119017250.260036,-0.004201269757941883,1,Normal
2025-06-20 01:33:40.248,1.0000663180145022,155729962601.23633,33084597539.332405,-0.005208714997162467,1,Normal
2025-06-20 02:31:25.250,1.0000385393353954,155726300868.92447,17526878456.085636,-0.005489831329075212,1,Normal
2025-06-20 03:33:36.291,1.0000712444780322,155730839857.3017,14814624086.308588,-0.01202834338774883,1,Normal
2025-06-20 04:33:37.112,1.0000813481415385,155731898637.05035,19276942365.310474,-0.006595206819914878,1,Normal
2025-06-20 05:33:28.853,1.0000567662183781,155728700963.57764,30678337496.057255,-0.010113975161885058,1,Normal
2025-06-20 06:33:46.267,1.0000541003920465,155881105220.3655,23758848275.35599,-0.007998391785046799,1,Normal
2025-06-20 07:33:33.042,1.0000420611444008,155879074067.6098,17633250332.85708,-0.01140623444101374,1,Normal
2025-06-20 08:33:08.842,0.9999529886934778,155865864927.8961,15881897705.928713,-0.012410210601121463,1,Normal
2025-06-20 09:33:20.999,0.9999920727840019,155870252190.30557,26528534762.520782,-0.011409987398558474,1,Normal
2025-06-20 10:32:13.629,1.000013292271573,155874039498.7,28005868355.27482,-0.006311122305924233,1,Normal
2025-06-20 11:33:15.548,1.0000178944564466,155875095131.51312,19529996384.93202,-0.009931543607211157,1,Normal
2025-06-20 12:33:10.302,0.9999732865058989,155869415763.3291,28961006867.08533,-0.015298474112079852,1,Normal
2025-06-20 13:33:16.187,1.0000287566732078,155876892965.8251,26527473104.752045,-0.005200645746505916,1,Normal
2025-06-20 14:33:17.296,1.000078457945731,155883067865.07208,20100792295.636616,-0.0004497757409294145,1,Normal
2025-06-20 15:32:44.767,1.000042084173398,155878632952.68668,22983741273.32434,-0.008033195915702063,1,Normal
2025-06-20 16:33:03.560,1.0000601284356596,155879796028.9131,35193375719.90618,-0.005116160873908093,1,Normal
2025-06-20 17:33:01.127,0.9999791890884723,155867489715.80307,33225602067.67522,-0.015201052762536804,1,Normal
2025-06-20 18:33:32.048,0.999983906233394,155869258854.22916,33308946493.148544,-0.010121234284021785,1,Normal
2025-06-20 19:31:14.857,0.9999992796649717,155872110678.26834,23418043977.033962,-0.011188444352905336,1,Normal
2025-06-20 20:33:26.447,0.9999521059622094,155864923942.65216,19764922694.25896,-0.016747942924577597,1,Normal
2025-06-20 21:30:51.008,0.999972585535725,155869262042.5038,36639633609.38641,-0.019970193213136866,1,Normal
2025-06-20 22:31:57.000,0.9999561565923949,155865402730.30643,24520343260.03436,-0.011575335698699174,1,Normal
